Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,478.1499938964844,491.9599914550781,473.32000732421875,478.0199890136719,459.5728759765625,1768600
2021-01-05,479.45001220703125,498.8299865722656,479.45001220703125,494.54998779296875,475.4649963378906,1609900
2021-01-06,490.5299987792969,505.7099914550781,489.0,496.489990234375,477.3301696777344,1334200
2021-01-07,507.3299865722656,517.719970703125,506.6499938964844,514.4600219726562,494.6066589355469,1298100
2021-01-08,514.0,522.25,498.07000732421875,501.6300048828125,482.27178955078125,1441900
2021-01-11,495.5199890136719,519.9099731445312,493.54998779296875,516.47998046875,496.5486755371094,1189200
2021-01-12,520.22998046875,537.8599853515625,518.9299926757812,536.4400024414062,515.7384033203125,1879000
2021-01-13,534.239990234375,534.239990234375,523.1900024414062,526.5,506.1821594238281,1361300
2021-01-14,542.4000244140625,570.52001953125,542.3400268554688,557.7899780273438,536.2644653320312,2003400
2021-01-15,552.97998046875,554.6900024414062,537.280029296875,547.530029296875,526.400390625,1526400
2021-01-19,559.8300170898438,582.47998046875,558.6900024414062,580.02001953125,557.6365966796875,2035100
2021-01-20,583.6400146484375,585.4199829101562,559.5700073242188,563.0,541.2734985351562,1851000
2021-01-21,569.4000244140625,570.2999877929688,551.7000122070312,564.1900024414062,542.4175415039062,1240200
2021-01-22,562.77001953125,575.5800170898438,557.1199951171875,563.8499755859375,542.090576171875,1199800
2021-01-25,571.3499755859375,575.6099853515625,552.6599731445312,567.760009765625,545.8497924804688,1675300
2021-01-26,570.27001953125,571.2899780273438,550.4000244140625,552.6599731445312,531.332275390625,1431000
2021-01-27,538.5999755859375,544.969970703125,512.010009765625,515.0399780273438,495.1642150878906,2252500
2021-01-28,526.3699951171875,528.0,504.0,507.3500061035156,487.7710266113281,2490100
2021-01-29,505.010009765625,505.9100036621094,481.04998779296875,483.95001220703125,465.2740173339844,2825000
2021-02-01,491.04998779296875,505.0,486.9200134277344,501.45001220703125,482.0987243652344,1693800
2021-02-02,512.5,517.4500122070312,505.0,516.0700073242188,496.1545104980469,1458700
2021-02-03,520.0999755859375,521.489990234375,501.4800109863281,504.3299865722656,484.8675842285156,1604900
2021-02-04,504.5,520.5,500.1400146484375,519.530029296875,499.4811096191406,1401200
2021-02-05,524.52001953125,525.0,509.17999267578125,509.760009765625,490.08807373046875,1236700
2021-02-08,515.0,533.3499755859375,514.1599731445312,532.780029296875,512.2196655273438,1465800
