Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,85.1500015258789,86.25,81.98999786376953,82.2699966430664,71.27523040771484,929200
2021-01-05,82.91000366210938,84.27999877929688,82.44000244140625,82.61000061035156,71.56979370117188,699100
2021-01-06,83.5,86.41000366210938,83.27999877929688,86.0199966430664,74.52407836914062,1087600
2021-01-07,85.98999786376953,86.02999877929688,83.8499984741211,84.6500015258789,73.33717346191406,538400
2021-01-08,85.0199966430664,85.30000305175781,83.94999694824219,84.52999877929688,73.23320770263672,381300
2021-01-11,83.80000305175781,84.25,81.8499984741211,82.58000183105469,71.54381561279297,481700
2021-01-12,82.41999816894531,84.91000366210938,82.04000091552734,84.80000305175781,73.46711730957031,650800
2021-01-13,84.8499984741211,86.91000366210938,84.55999755859375,86.29000091552734,74.75799560546875,862700
2021-01-14,87.04000091552734,87.80000305175781,86.37999725341797,86.77999877929688,75.1825180053711,577700
2021-01-15,86.52999877929688,87.58000183105469,84.75,87.2699966430664,75.60704040527344,739900
2021-01-19,87.51000213623047,87.54000091552734,85.06999969482422,87.19999694824219,75.5463638305664,684900
2021-01-20,87.81999969482422,89.41999816894531,86.37999725341797,88.25,76.45606231689453,795400
2021-01-21,87.7699966430664,88.0199966430664,85.38999938964844,86.95999908447266,75.33846282958984,476400
2021-01-22,86.13999938964844,88.9000015258789,85.54000091552734,88.52999877929688,76.69863891601562,818300
2021-01-25,87.55000305175781,90.97000122070312,86.12000274658203,88.95999908447266,77.07115173339844,837500
2021-01-26,89.5999984741211,89.87999725341797,87.30000305175781,88.77999877929688,76.91522979736328,930400
2021-01-27,87.9800033569336,89.88999938964844,87.54000091552734,88.30000305175781,76.49938201904297,793900
2021-01-28,88.73999786376953,90.8499984741211,87.44999694824219,87.58000183105469,75.87557983398438,980400
2021-01-29,87.0,89.58999633789062,85.91000366210938,87.55999755859375,75.85826110839844,2720400
2021-02-01,88.22000122070312,88.48999786376953,84.37999725341797,87.04000091552734,75.40777587890625,722800
2021-02-02,87.43000030517578,87.70999908447266,85.83000183105469,87.2300033569336,75.57237243652344,568600
2021-02-03,86.56999969482422,88.18000030517578,85.80999755859375,87.87999725341797,76.135498046875,450600
2021-02-04,88.2699966430664,91.16999816894531,87.86000061035156,90.3499984741211,78.27540588378906,624500
2021-02-05,91.20999908447266,91.66000366210938,90.31999969482422,91.26000213623047,79.06378936767578,417900
2021-02-08,91.26000213623047,91.44999694824219,90.16000366210938,91.3499984741211,79.14176177978516,516100
2021-02-09,91.91999816894531,93.08999633789062,91.44999694824219,93.0199966430664,80.58856964111328,573200
2021-02-10,96.01000213623047,97.41999816894531,94.4800033569336,95.7699966430664,82.97106170654297,1271300
2021-02-11,95.19999694824219,98.08000183105469,94.30999755859375,97.98999786376953,84.89437866210938,1238600
2021-02-12,97.6500015258789,102.33000183105469,97.02999877929688,102.33000183105469,88.65437316894531,1267000
2021-02-16,102.36000061035156,103.26000213623047,100.19999694824219,101.5,87.93528747558594,1418300
2021-02-17,101.54000091552734,102.27999877929688,100.12000274658203,102.22000122070312,88.55906677246094,1013000
2021-02-18,101.63999938964844,102.41999816894531,100.19999694824219,100.80999755859375,87.3375015258789,870100
2021-02-19,100.72000122070312,101.7300033569336,99.69000244140625,99.70999908447266,86.3844985961914,686300
2021-02-22,99.58000183105469,103.56999969482422,99.20999908447266,100.5999984741211,87.15554809570312,1010800
2021-02-23,101.66000366210938,103.7300033569336,101.51000213623047,103.29000091552734,89.48606872558594,976700
2021-02-24,103.33999633789062,106.25,102.9000015258789,106.0199966430664,91.85122680664062,1002900
2021-02-25,106.19000244140625,106.9000015258789,102.02999877929688,103.0,89.23482513427734,802200
2021-02-26,102.79000091552734,103.6500015258789,100.47000122070312,101.16999816894531,87.64938354492188,896800
2021-03-01,103.19000244140625,105.56999969482422,102.3499984741211,104.0,90.10118865966797,1009500
2021-03-02,104.05999755859375,104.48999786376953,101.05000305175781,101.55000305175781,87.97862243652344,844900
2021-03-03,102.08999633789062,105.81999969482422,101.9000015258789,105.44000244140625,91.34873962402344,756900
2021-03-04,105.69000244140625,106.69999694824219,102.33000183105469,103.68000030517578,89.82394409179688,917900
2021-03-05,104.83000183105469,106.0,102.01000213623047,105.76000213623047,91.62598419189453,623000
2021-03-08,106.8499984741211,110.12999725341797,105.52999877929688,109.19999694824219,94.60623168945312,747600
2021-03-09,108.56999969482422,108.94999694824219,106.12000274658203,106.1500015258789,91.96385955810547,561600
2021-03-10,106.2699966430664,108.76000213623047,105.77999877929688,107.5199966430664,93.15076446533203,491900
2021-03-11,107.4000015258789,109.55000305175781,106.70999908447266,108.66999816894531,94.14706420898438,574400
2021-03-12,109.05000305175781,110.61000061035156,108.41999816894531,110.37000274658203,95.6198959350586,632500
2021-03-15,109.37999725341797,110.66000366210938,107.69999694824219,109.5999984741211,95.8735580444336,520100
2021-03-16,109.2300033569336,109.2300033569336,105.8499984741211,106.43000030517578,93.10057830810547,567000
2021-03-17,106.05000305175781,106.95999908447266,103.86000061035156,104.72000122070312,91.60474395751953,1116400
2021-03-18,104.73999786376953,105.77999877929688,102.38999938964844,102.98999786376953,90.09140014648438,659200
2021-03-19,102.94999694824219,103.37000274658203,100.86000061035156,100.94000244140625,88.29816436767578,1362300
2021-03-22,101.08999633789062,101.08999633789062,99.4000015258789,100.66000366210938,88.05321502685547,657700
2021-03-23,100.13999938964844,100.62999725341797,97.87000274658203,98.6500015258789,86.29495239257812,591000
2021-03-24,98.97000122070312,102.26000213623047,98.83000183105469,100.33000183105469,87.7645492553711,702000
2021-03-25,99.69000244140625,102.86000061035156,98.83999633789062,102.58999633789062,89.74149322509766,709800
2021-03-26,103.41999816894531,105.05000305175781,102.5199966430664,104.33000183105469,91.26358795166016,533200
2021-03-29,103.86000061035156,103.97000122070312,100.77999877929688,102.52999877929688,89.68901062011719,484600
2021-03-30,102.80999755859375,104.01000213623047,101.9000015258789,103.29000091552734,90.35384368896484,477000
2021-03-31,102.69999694824219,103.05000305175781,100.80999755859375,101.44999694824219,88.7442855834961,819400
